date,long_ret,short_ret,hedged_ret,index_ret
20110125,-0.0108331843711,-0.0165738787256,0.00574069435449,-0.00527311328291
20110126,0.0191505863099,0.0176112019851,0.00153938432484,0.0135357888339
20110127,0.0157415149384,0.0149213924685,0.000820122469966,0.0161276188705
20110128,0.0105312917468,0.0106905716241,-0.000159279877376,0.0033930663685
20110131,0.0132952955843,0.0146170997105,-0.00132180412622,0.0130972903464
20110201,0.0050327678314,0.0021377231396,0.0028950446918,0.000251908982522
20110209,-0.00381201282499,-0.00205766010295,-0.00175435272204,-0.0118071688564
20110210,0.0277276711557,0.0244805759804,0.00324709517525,0.0207875896636
20110211,0.0115285484656,0.0136551609895,-0.00212661252396,0.00540983189349
20110214,0.0191991736753,0.0160778925713,0.00312128110391,0.0314605524717
20110215,-0.000600996039398,-0.000650805362156,4.98093227581e-05,-0.000457264557679
20110216,0.0163169617953,0.0158006938173,0.000516267978017,0.00958954473593
20110217,0.00560040696889,0.00466048272487,0.000939924244018,-0.000806519385555
20110218,-0.00859001635494,-0.0103669759579,0.00177695960299,-0.0104842806648
20110221,0.0192257526805,0.02058917066,-0.00136341797949,0.0143318110662
20110222,-0.0246325131775,-0.0259289010593,0.00129638788174,-0.0289541632238
20110223,0.0131058133365,0.0142514529756,-0.00114563963903,0.00352891567712
20110224,0.0088695070388,0.00695905427837,0.00191045276043,0.00510057195199
20110225,0.00165670634254,0.00518195958516,-0.00352525324262,0.00209405707105
20110228,0.0115634642142,0.0144079053983,-0.00284444118411,0.0131166427999
20110301,0.00534196659949,0.00680384984791,-0.00146188324841,0.00473336031231
20110302,-0.00186184674604,-0.00193163042241,6.97836763684e-05,-0.00356232908424
20110303,-0.0178960151207,-0.017923327297,2.73121763366e-05,-0.00665372099634
20110304,0.0136649813945,0.0127338788398,0.00093110255467,0.0151931360845
20110307,0.0139132014137,0.0122148475089,0.00169835390477,0.019520183351
20110308,0.00220171676381,0.00455390223256,-0.00235218546875,0.000883788022828
20110309,0.00612439987388,0.00622437883706,-9.99789631862e-05,0.000419780689309
20110310,-0.00623849493301,-0.00433278385874,-0.00190571107428,-0.0175506116163
20110311,0.000431100623338,-0.00076229189334,0.00119339251668,-0.0100245133082
20110314,0.00880838796154,0.012024507002,-0.00321611904042,0.00478663388533
20110315,-0.0107906098985,-0.00863606650457,-0.00215454339398,-0.0180693979626
20110316,0.0101798273523,0.0110517221891,-0.000871894836818,0.0138060357164
20110317,-0.0190319916771,-0.0120125289267,-0.00701946275048,-0.0157302748142
20110318,0.00353884836581,0.00631210441461,-0.0027732560488,0.0058130806043
20110321,-0.00654849452659,-0.0119083333946,0.00535983886799,-0.00266661691055
20110322,0.000605541712169,-0.000608569407453,0.00121411111962,0.00494245598062
20110323,0.0125109153521,0.0123349802551,0.000175935097028,0.0130206353723
20110324,0.00139944396537,0.00523920666505,-0.00383976269968,-0.00415476491657
20110325,0.00647198023344,0.00932889786944,-0.002856917636,0.0132630612227
20110328,-0.00425540536864,-0.00302054658974,-0.0012348587789,-0.00118774290602
20110329,-0.0163520714931,-0.0195391062946,0.00318703480151,-0.00990466396258
20110330,-0.00392815551703,-0.0115272183122,0.00759906279518,-0.000582876685209
20110331,-0.0136386069345,-0.0144586808928,0.000820073958305,-0.0100710056264
20110401,0.0103194919709,0.0144085001662,-0.00408900819531,0.0153386852183
20110406,0.00016208540321,0.000909987928245,-0.000747902525035,0.0117143827063
20110407,0.00966899193321,0.00643393350061,0.0032350584326,0.00403253694353
20110408,0.0106872920536,0.00928200446757,0.00140528758606,0.00870497972728
20110411,-0.00976929185504,-0.00861800472002,-0.00115128713501,-0.0059435944507
20110412,0.000357760207369,0.000930970369704,-0.000573210162335,-0.0019967438915
20110413,0.0135596898641,0.0126351402346,0.000924549629525,0.0136047837377
20110414,-0.00183164972431,-0.00356334618327,0.00173169645896,-0.0054777076486
20110415,0.00236478713964,-3.72102282216e-05,0.00240199736786,0.00160545808037
20110418,0.00803530971912,0.00341652152499,0.00461878819413,0.000147070031534
20110419,-0.0130317042057,-0.0101471726213,-0.00288453158435,-0.0189394773769
20110420,0.00606527640152,0.00325295528233,0.00281232111919,-1.63844296944e-05
20110421,0.00716465693918,0.00592256784741,0.00124208909177,0.00655661004236
20110422,-0.00751329402666,-0.00474417916797,-0.00276911485869,-0.00525265971477
20110425,-0.0192278802285,-0.0194590310221,0.000231150793649,-0.0152632985671
20110426,-0.0174307253147,-0.0143373624103,-0.00309336290447,-0.00572813544175
20110427,-0.0101227732115,-0.0108700677056,0.000747294494049,-0.00664106024216
20110428,-0.0305155982602,-0.0323926838045,0.00187708554435,-0.0148705266828
20110429,0.0175269219792,0.0151435664915,0.00238335548772,0.00978785340897
20110503,0.0168415925693,0.0189824207359,-0.00214082816662,0.00576592457285
20110504,-0.0194600866999,-0.0190489583581,-0.000411128341822,-0.0255685533949
20110505,0.00556321562794,0.00507323383323,0.000489981794716,-0.000930320853633
20110506,0.00718737031089,0.00520154059141,0.00198582971948,-0.00151018020119
20110509,0.00807463612708,0.0105791423641,-0.00250450623706,0.00267924992535
20110510,0.00606507625585,0.00637137299774,-0.00030629674189,0.00749642384605
20110511,0.00345350016764,0.00153260027,0.00192089989764,-0.00258021876678
20110512,-0.0137840426651,-0.0107779136524,-0.00300612901271,-0.013825381508
20110513,0.00848594785874,0.00827186926289,0.00021407859585,0.00854074489869
20110516,0.00227790595633,0.00196647030045,0.000311435655878,-0.00883285759087
20110517,-0.00669869290423,-0.00719963836739,0.000500945463163,0.00502021794809
20110518,0.0051475755062,0.00689345914172,-0.00174588363552,0.00749383510033
20110519,-0.00505192054612,-0.00789148052039,0.00283955997428,-0.0059693334255
20110520,-0.00435229420999,-0.00515717401861,0.00080487980862,0.000306667961273
20110523,-0.0366888473727,-0.0403159570304,0.00362710965764,-0.031591532024
20110524,-0.00505292173089,-0.00294844048068,-0.00210448125021,0.00107278248616
20110525,-0.0107680566957,-0.0112095701819,0.000441513486234,-0.0118563635264
20110526,-0.0102570090299,-0.0101546738476,-0.000102335182322,-0.00400021000935
20110527,-0.0285402499741,-0.0276893849293,-0.00085086504486,-0.0050608031679
20110530,-0.0208747884813,-0.0191645429381,-0.00171024554318,-0.00297032910518
20110531,0.0228531008612,0.0264950742704,-0.00364197340918,0.0159248280423
20110601,0.00932926656598,0.00967994293901,-0.000350676373024,0.00087188111766
20110602,-0.0153861215447,-0.0162531831933,0.000867061648599,-0.0161335582205
20110603,0.0156092453679,0.0193235771701,-0.00371433180225,0.0103677464429
20110607,0.00833957948539,0.00910120798271,-0.000761628497318,0.00599829423822
20110608,0.00387042811964,0.00485656538058,-0.000986137260935,0.00146125737369
20110609,-0.0210390218713,-0.0245687549693,0.00352973309802,-0.018866588758
20110610,0.00504448639181,0.00348884604987,0.00155564034195,0.00340222820032
20110613,-0.0015112245541,-0.00302678385741,0.00151555930331,-0.00391096081882
20110614,0.017559592146,0.0130093681781,0.00455022396791,0.0146460688705
20110615,-0.00695691696165,-0.00901999736936,0.00206308040771,-0.0101684984328
20110616,-0.0228771462799,-0.0243593409868,0.0014821947069,-0.0153692781154
20110617,-0.0106124772831,-0.0163565589652,0.00574408168216,-0.00871304897418
20110620,-0.0139652663295,-0.0134023854697,-0.000562880859803,-0.00596820988625
20110621,0.0123936069301,0.0151831807974,-0.00278957386721,0.0118880822124
20110622,-0.00160139200695,-0.00438794804784,0.00278655604089,-0.000168782289066
20110623,0.0179744482726,0.0163721919933,0.00160225627932,0.0168628561959
20110624,0.0226412755452,0.0246551414363,-0.00201386589108,0.0236138474433
20110627,0.0113949347267,0.0127371228086,-0.00134218808195,0.00297971573624
20110628,0.00122171088718,0.00175132363276,-0.000529612745574,0.00172666410011
20110629,-0.0123678553929,-0.0139025193485,0.00153466395557,-0.0136649029797
20110630,0.0143854187441,0.0130497980417,0.00133562070233,0.0146391753265
20110701,0.00612332299542,0.00561116281365,0.000512160181768,0.00185802714704
20110704,0.0233923361065,0.0264971944219,-0.0031048583154,0.0236855868278
20110705,0.00656695558437,0.00708509704852,-0.000518141464148,0.000166560964516
20110706,0.00113686098338,0.00265580297663,-0.00151894199325,-0.00281441152922
20110707,0.00105956903635,-0.00128987669933,0.00234944573568,-0.00386419810182
20110708,-0.00126954696843,-0.000774422249799,-0.00049512471863,0.00241901163241
20110711,0.0067266848692,0.0100485274413,-0.00332184257207,0.00129390904299
20110712,-0.0138165964471,-0.0123343827812,-0.00148221366589,-0.0180845726238
20110713,0.0176888886529,0.0217734756474,-0.00408458699446,0.0161411623848
20110714,0.00815191151775,0.00676912691919,0.00138278459856,0.00305770919054
20110715,0.00663976962657,0.00583674461636,0.000803025010208,0.00421857372795
20110718,-0.0015858881573,0.000726017712605,-0.00231190586991,-0.0020099786218
20110719,-0.012048807536,-0.00764870447719,-0.00440010305885,-0.00879875744572
20110720,0.00144374024563,0.00322130829263,-0.001777568047,-0.00114954969509
20110721,-0.0140079588428,-0.011277230846,-0.00273072799689,-0.0104891791121
20110722,0.00390055931849,-0.000435108764935,0.00433566808343,0.00289166330788
20110725,-0.0419792512281,-0.0427893523294,0.000810101101233,-0.0324955956434
20110726,0.00650497708586,0.00323827449753,0.00326670258832,0.003192748415
20110727,0.0174903680361,0.0157445581611,0.00174580987496,0.00748413407904
20110728,-0.00615974716211,-0.00642896990731,0.000269222745198,-0.00634988993524
20110729,-0.00933028243541,-0.0119884781831,0.00265819574765,-0.00299328883375
20110801,0.00393341447883,0.00647144476286,-0.00253803028403,0.00189833446554
20110802,-0.0074675992418,-0.0071888651204,-0.000278734121395,-0.00716588290172
20110803,0.00296773785434,0.00375917056413,-0.000791432709787,-0.000511774015748
20110804,0.00600610431166,0.00585629170771,0.000149812603945,0.00184069011496
20110805,-0.0183541255928,-0.0226691021019,0.00431497650907,-0.0212450794833
20110808,-0.0512162396029,-0.054201717951,0.0029854783481,-0.0357283746178
20110809,-0.00532035578173,-0.00241171604316,-0.00290863973858,0.00153656344525
20110810,0.0140211138063,0.016143683097,-0.00212256929066,0.0092667045483
20110811,0.0171696591112,0.0168695845866,0.000300074524596,0.0151565797487
20110812,0.0108959937868,0.0115484705289,-0.000652476742132,0.00294427058408
20110815,0.0151646142209,0.0147887270372,0.000375887183718,0.0147869922601
20110816,-0.00995189646163,-0.00645299731985,-0.00349889914178,-0.00695778411951
20110817,-0.00465682812696,-0.00355848209651,-0.00109834603045,-0.00399229564247
20110818,-0.0176249186686,-0.0178374306178,0.000212511949198,-0.0179344306488
20110819,-0.00919466025962,-0.00920394744695,9.28718732852e-06,-0.00938165739556
20110822,-0.00508351559369,-0.00505190465871,-3.16109349861e-05,-0.0106412305746
20110823,0.0176416499822,0.0181309807309,-0.000489330748681,0.0155577083484
20110824,-0.000371021151057,-0.00446740153031,0.00409638037925,-0.0038947140432
20110825,0.0204324050043,0.0197208615068,0.000711543497477,0.0333880661178
20110826,0.00207173140598,0.000598902828395,0.00147282857758,-0.000902598871769
20110829,-0.00938136592469,-0.00745321407058,-0.00192815185411,-0.0166850727419
20110830,-0.00653350747574,-0.011112066197,0.0045785587213,-0.00388003543174
20110831,-0.00167559270545,-0.00350333384367,0.00182774113822,0.00177215368049
20110901,-0.00477968267285,-0.00876593953239,0.00398625685954,-0.00429995194564
20110902,-0.0126184725148,-0.0124076639165,-0.000210808598296,-0.0108239975869
20110905,-0.0236455867056,-0.0245003349363,0.000854748230621,-0.0214123131946
20110906,-0.0082208714417,-0.0064979212546,-0.0017229501871,-0.00747644613325
20110907,0.0254107853053,0.0239658962676,0.00144488903776,0.0204850506903
20110908,-0.0120502130477,-0.0107436999831,-0.00130651306457,-0.00827069292466
20110909,-0.00585527000949,-0.00550808330731,-0.000347186702181,-0.00181778270421
20110913,-0.012366384041,-0.0151994673204,0.0028330832794,-0.0111999040382
20110914,0.0115063012603,0.0140597430539,-0.00255344179359,0.00471458300478
20110915,-0.00148464108617,0.00260845531893,-0.00409309640509,-0.0014843906644
20110916,-0.00123332037171,-0.00029293411981,-0.000940386251895,0.00180868734223
20110919,-0.0177862140797,-0.0207019407979,0.00291572671821,-0.0200136284481
20110920,0.00606873108841,0.00605232338231,1.64077060973e-05,0.00394697063006
20110921,0.0278133478894,0.0294752114299,-0.00166186354052,0.0301749729074
20110922,-0.0271993582911,-0.027339882211,0.000140523919933,-0.0307912888112
20110923,-0.00797091980639,-0.00690401687834,-0.00106690292805,-0.00603569737066
20110926,-0.0179538057619,-0.0153771165396,-0.00257668922224,-0.0219364984465
20110927,0.00282233554482,0.00466483138538,-0.00184249584056,0.0103258661031
20110928,-0.0185521319272,-0.0172403916379,-0.0013117402893,-0.0103450537345
20110929,-0.0327412663644,-0.0351184295363,0.00237716317192,-0.00858235111603
20110930,-0.00189447232255,-0.00482050207017,0.00292602974762,-0.00264046039986
20111010,-0.00444188394782,-0.00337247535725,-0.00106940859057,-0.00940166602682
20111011,-0.00289468288675,-0.00262891890239,-0.000265763984362,-0.00198976802465
20111012,0.0353226883159,0.0356591148408,-0.00033642652485,0.036349615242
20111013,0.0130994625141,0.0147593234054,-0.00165986089131,0.00674655299275
20111014,-0.00214604350122,-0.00274843805458,0.000602394553358,-0.00331217482454
20111017,0.00545025638465,0.00194583977846,0.0035044166062,0.00496235184352
20111018,-0.0314951258031,-0.0300094298825,-0.00148569592064,-0.0280252618065
20111019,-0.00165118936716,-0.00630038879077,0.00464919942361,-0.00352132100459
20111020,-0.0277821798121,-0.0276272548997,-0.000154924912427,-0.0242148813762
20111021,-0.0190551056057,-0.0143760295035,-0.00467907610215,-0.00502076545745
20111024,0.0183714519137,0.0144845746417,0.00388687727196,0.0274303723827
20111025,0.0295770055536,0.0275161631149,0.00206084243872,0.018922104469
20111026,0.0122217584525,0.00647690614301,0.00574485230948,0.00998962072807
20111027,0.0014715572849,0.000298053834259,0.00117350345064,0.00219712088917
20111028,0.0203885436284,0.0226018568092,-0.00221331318081,0.0193939517091
20111031,0.0016880952911,0.00630399647207,-0.00461590118098,-0.00506087632525
20111101,-0.000378465015318,0.00166576481105,-0.00204422982637,0.000826250961393
20111102,0.0176711557893,0.015774593336,0.00189656245326,0.0166285207156
20111103,0.00687613167017,0.00717885908702,-0.000302727416848,0.000696837430125
20111104,0.00996018620477,0.00771380134986,0.00224638485491,0.00708559301622
20111107,-0.00145829420848,-0.00340887667412,0.00195058246564,-0.00994953950182
20111108,-0.013322736356,-0.0167454645716,0.00342272821558,-0.00312033119805
20111109,0.0156915609362,0.0173939192265,-0.00170235829034,0.00877805925117
20111110,-0.0170598992617,-0.0143020008215,-0.00275789844021,-0.0189217103604
20111111,0.00231757729286,-0.00147682324474,0.0037944005376,-0.00169877773942
20111114,0.0217587118166,0.0252213544516,-0.00346264263504,0.0204797621672
20111115,0.00801681585188,0.00746560673054,0.000551209121344,-0.00200531235058
20111116,-0.0256721272556,-0.0224044759396,-0.00326765131591,-0.027166737106
20111117,-0.000961841821463,-0.00386655724311,0.00290471542165,-0.00303320155379
20111118,-0.0313509028258,-0.0300363591772,-0.00131454364852,-0.0208571169906
20111121,0.00495638993382,-0.000528251550347,0.00548464148417,0.00122463308006
20111122,-0.00280060154297,-0.00252275137555,-0.000277850167423,-8.12357957104e-05
20111123,-0.00629979747097,-0.00677376302901,0.000473965558037,-0.00975828471244
20111124,-0.00213613160276,-0.00459441603128,0.00245828442853,0.00189782473836
20111125,-0.00743524197929,-0.0072639706666,-0.000171271312681,-0.0073165785667
20111128,0.00131503318466,0.00245496330629,-0.00113993012163,0.00130273742175
20111129,0.016241587709,0.0165585749747,-0.000316987265687,0.0136974749749
20111130,-0.0407516271206,-0.0428103566894,0.00205872956882,-0.0333704034664
20111201,0.0239823445654,0.0186804310251,0.00530191354025,0.0246252260541
20111202,-0.0170316983906,-0.024072986015,0.0070412876244,-0.0101803172534
20111205,-0.0322966723046,-0.0321633787805,-0.000133293524111,-0.0140483500051
20111206,0.00220483461272,0.00058943718248,0.00161539743024,-0.00200048782713
20111207,0.00577295166558,0.00253688724481,0.00323606442077,0.00472392255263
20111208,7.78385200139e-05,0.000863257747842,-0.000785419227828,-0.00127638804728
20111209,-0.00998160747529,-0.00980981257884,-0.000171794896446,-0.00853068969082
20111212,-0.0136614476029,-0.0148097138942,0.00114826629125,-0.0102933498864
20111213,-0.0373800170662,-0.0365854836074,-0.000794533458833,-0.0225064293706
20111214,-0.0183048407543,-0.0200835108973,0.00177867014291,-0.0100944371592
20111215,-0.0269766506884,-0.0319486083962,0.00497195770789,-0.0236464954869
20111216,0.0292040570607,0.0310872320198,-0.00188317495914,0.0210787991053
20111219,0.000420026151167,0.00190326725719,-0.00148324110602,-0.00239359465535
20111220,-0.0043518684722,-0.00444480464573,9.29361735259e-05,-0.00307623527517
20111221,-0.0217529712994,-0.0267354844223,0.00498251312298,-0.015971322715
20111222,-0.0155595263436,-0.0171867335091,0.0016272071655,0.000952072328426
20111223,0.0111927002225,0.00726207736023,0.0039306228623,0.00761275084514
20111226,-0.00599649254276,-0.00391503959363,-0.00208145294914,-0.00994295000888
20111227,-0.0282727541037,-0.0258962224417,-0.00237653166199,-0.0131296715078
20111228,-0.00512286129009,-0.00590057670247,0.000777715412375,0.00125507855629
20111229,1.59397459926e-05,0.000334477674181,-0.000318537928188,0.0014874814119
20111230,0.0200744334124,0.0164208047034,0.00365362870901,0.0148747858945
20120104,-0.0239275999424,-0.0226778960199,-0.00124970392249,-0.02003161473
20120105,-0.034575315463,-0.0363764188925,0.00180110342956,-0.00973049301078
20120106,0.00122403843464,0.00601408160312,-0.00479004316848,0.0062449893142
20120109,0.0410336026411,0.0399766648164,0.00105693782478,0.0340386649617
20120110,0.0397779140975,0.0413232296136,-0.0015453155161,0.0332601527504
20120111,0.000583686584701,0.00162370146746,-0.00104001488276,-0.00479743591944
20120112,-0.000963691694965,0.00198765214951,-0.00295134384448,-0.000159713714194
20120113,-0.0364253288738,-0.0336655963284,-0.00275973254545,-0.016789044435
20120116,-0.0288592836126,-0.0317807022801,0.00292141866747,-0.0203334204835
20120117,0.0541719780909,0.0568560200879,-0.00268404199699,0.0490064796566
20120118,-0.0208028584353,-0.0175184809473,-0.00328437748801,-0.0156108202833
20120119,0.00818880440806,0.00962506524253,-0.00143626083448,0.0190575549637
20120120,0.0137647873159,0.0101805429472,0.00358424436866,0.0144776875241
20120130,-0.00556602498501,-0.0075713232699,0.00200529828489,-0.017318095305
20120131,0.00171686033964,-0.00366577592285,0.00538263626248,0.00143860333561
20120201,-0.00774051924686,-0.00882281245647,0.00108229320961,-0.0143109899118
20120202,0.0174438243147,0.0195139997279,-0.00207017541315,0.0235669581728
20120203,0.0187538551641,0.0187529577855,8.97378625679e-07,0.00798475447644
20120206,0.00576105962849,0.00976731205523,-0.00400625242674,-0.000705481447195
20120207,-0.0174305566318,-0.0184819024583,0.00105134582647,-0.0185151909379
20120208,0.0260261912805,0.0287465385279,-0.00272034724743,0.0285937002889
20120209,0.00796271515024,0.00655269333003,0.00141002182021,0.000393555032046
20120210,0.00854115502472,0.0054890756555,0.00305207936921,0.00173689156902
20120213,0.00997335394923,0.0111752888701,-0.00120193492086,-0.000648478227235
20120214,0.00334208424607,0.00110482203298,0.00223726221309,-0.00389971330749
20120215,0.0121343658871,0.0166315327635,-0.0044971668764,0.0109035818068
20120216,-0.00236738410994,0.00398713233852,-0.00635451644846,-0.00530787686102
20120217,-0.00296063306632,-0.00303781436582,7.7181299493e-05,0.000399041983791
20120220,0.0039182297931,0.000488231927339,0.00342999786576,0.00142683377702
20120221,0.0129310184241,0.0107994152494,0.00213160317467,0.00855943190593
20120222,0.0188145198373,0.0188018528278,1.26670094967e-05,0.0136677628819
20120223,0.00372837304982,0.00491552075447,-0.00118714770465,0.00338020447542
20120224,0.0149701502616,0.0110038678984,0.00396628236319,0.0160233683874
20120227,0.000490848182078,-0.000103185367245,0.000594033549323,0.00323109708133
20120228,-0.00720686480555,-0.00478927166963,-0.00241759313592,0.00221714216022
20120229,-0.0115562997756,-0.0143639194447,0.00280761966915,-0.0106367675344
20120301,0.00477829945677,0.00487381243571,-9.55129789333e-05,-0.000302944828735
20120302,0.0205915308311,0.0204114222568,0.000180108574327,0.0176919469344
20120305,0.00161731723145,0.0015043602514,0.00011295698005,-0.00643150167131
20120306,-0.0106645978791,-0.00961932499417,-0.0010452728849,-0.0156405270143
20120307,-0.00637495200145,-0.00629229098592,-8.2661015528e-05,-0.00688540326556
20120308,0.0156471908915,0.0140343305423,0.00161286034921,0.012595442575
20120309,0.013240804441,0.0122240155388,0.00101678890219,0.0108168667394
20120312,0.00299385783422,0.00581455258564,-0.00282069475142,-0.0037157949812
20120313,0.00929261537764,0.0112988588099,-0.00200624343223,0.0100478375167
20120314,-0.0428429943613,-0.0466528921594,0.00380989779817,-0.0283345511293
20120315,-0.0104895311637,-0.0170566204205,0.00656708925672,-0.00750833171472
20120316,0.02500259199,0.0239014511514,0.00110114083864,0.0146870332224
20120319,0.0112866912895,0.0122876114515,-0.00100092016199,0.00247491919254
20120320,-0.0235613049794,-0.0196720087662,-0.00388929621318,-0.0173261500989
20120321,0.00259386819523,0.00598370246967,-0.00338983427444,0.00129544254182
20120322,-0.004542304895,-0.00394071591704,-0.00060158897796,-0.00156349445261
20120323,-0.0200318368404,-0.0184770715854,-0.001554765255,-0.0119233810431
20120326,-0.000860666060286,0.000692222704288,-0.00155288876457,0.000980046534584
20120327,-0.0023967201168,-0.00245085315517,5.41330383702e-05,-0.00324757908808
20120328,-0.0457697887061,-0.0437186114982,-0.00205117720795,-0.0283623652068
20120329,-0.0207095839741,-0.0224606512475,0.00175106727342,-0.0128401147521
20120330,0.000410887310521,-0.00466504468141,0.00507593199193,0.00482047151145
20120405,0.0306657589462,0.0297277301599,0.000938028786282,0.0235989342128
20120406,0.00610914972692,0.00709047813185,-0.000981328404926,0.00278490563635
20120409,-0.0111357539802,-0.0134314465701,0.00229569258987,-0.00979589892969
20120410,0.0119702862106,0.0119126516064,5.76346041724e-05,0.00987597519344
20120411,0.00360028157791,0.00545500250385,-0.00185472092594,9.84209782728e-05
20120412,0.0206172654155,0.0198919321876,0.000725333227858,0.0199997142898
20120413,0.00920278605103,0.00785895693259,0.00134382911844,0.0038973932827
20120416,0.00181427266319,0.00155288660824,0.000261386054956,-0.00248405900667
20120417,-0.0114236605972,-0.0146630126023,0.00323935200506,-0.012494347416
20120418,0.0197950073376,0.0195000024585,0.000295004879032,0.0228275652341
20120419,-0.00198216126042,-0.00422900746467,0.00224684620425,-0.00148159088706
20120420,0.00679004355013,0.0112327077455,-0.00444266419532,0.0118576024554
20120423,-0.0124332010392,-0.0132417078903,0.000808506851049,-0.00791864290122
20120424,-0.00903603429162,-0.0120994289566,0.00306339466503,-0.000449724831334
20120425,0.0137295833814,0.0139176638653,-0.000188080483909,0.00810943825901
20120426,-0.00215750203384,-0.00348962146829,0.00133211943446,0.00209330576278
20120427,-0.00955247208342,-0.011759794471,0.00220732238758,-0.00202547076995
20120502,0.014162427378,0.00999291897703,0.00416950840098,0.021830378001
20120503,0.00407916655357,-5.30850930785e-05,0.00413225164664,0.00299274786872
20120504,0.00745560465674,0.0066539102673,0.000801694389435,0.00905102622386
20120507,0.00627900974743,0.00758348161034,-0.00130447186291,0.000699221136141
20120508,-0.00174638623888,0.0023354636587,-0.00408184989759,-0.00318716245403
20120509,-0.0152929389273,-0.0141360477905,-0.00115689113676,-0.0190475417073
20120510,0.0010300569347,0.00222499707712,-0.00119494014242,-0.000112887457978
20120511,-0.00579571138391,-0.00713600139741,0.0013402900135,-0.0076384514006
20120514,-0.00110485483133,0.000202789752357,-0.00130764458369,-0.0081090910332
20120515,-0.00254887628142,-0.0039668036571,0.00141792737568,0.000703489230115
20120516,-0.0107754348665,-0.0106369519334,-0.000138482933101,-0.0163243770283
20120517,0.0160729536725,0.0117793131675,0.00429364050503,0.0152622864416
20120518,-0.0161086138639,-0.0153053350416,-0.000803278822366,-0.0152895511836
20120521,-0.000963607073043,-0.00505087743688,0.00408727036383,0.00514962066468
20120522,0.0168941271483,0.016046507341,0.000847619807326,0.0155741794992
20120523,0.00186571117683,-0.0033748249005,0.00524053607732,-0.00405552754018
20120524,-0.00703307098019,-0.00990827996195,0.00287520898176,-0.0082575780446
20120525,-0.00896106327593,-0.0100220118682,0.00106094859226,-0.0085374875735
20120528,0.0143473358595,0.0124670790248,0.0018802568348,0.0161618093018
20120529,0.0170636054567,0.0149798620707,0.00208374338594,0.0138314728826
20120530,0.00183304447042,0.0023740423173,-0.000540997846883,-0.00324272856974
20120531,0.00111167802935,-0.00281939170018,0.00393106972952,-0.00386639003458
20120601,-0.00581746189654,-0.000957547953604,-0.00485991394294,0.000363216088497
20120604,-0.0322288207907,-0.0342487863978,0.00201996560715,-0.0280942104779
20120605,-0.000535101164429,0.000179328477017,-0.000714429641445,-7.19023565998e-05
20120606,-0.00313528876351,-0.00479758705737,0.00166229829386,-0.000563145360284
20120607,-0.00293434991222,-0.00655644089595,0.00362209098372,-0.00595018145375
20120608,-0.000660798837476,-0.00622933769449,0.00556853885702,-0.00702348846504
20120611,0.0181245876162,0.0169071834413,0.00121740417483,0.0134435725296
20120612,-0.00538531987483,-0.00969668989452,0.00431137001969,-0.00707002597464
20120613,0.0159436034472,0.0162475757582,-0.000303972311007,0.0159272302965
20120614,-0.0083644102532,-0.00532378996402,-0.00304062028918,-0.00783334030836
20120615,-0.00241034869652,0.00127221357413,-0.00368256227065,0.00298115036551
20120618,0.00726824334738,0.0113908767889,-0.00412263344149,0.00512372403384
20120619,-0.00844814095104,-0.00671480238045,-0.00173333857058,-0.00875209010341
20120620,-0.00480446016014,-0.00420345581985,-0.000601004340288,-0.00234892154797
20120621,-0.0133028911078,-0.0151474661576,0.0018445750498,-0.0158371173673
20120625,-0.0262474334364,-0.0313721328609,0.00512469942453,-0.0221587980185
20120626,0.000693120629094,-0.000139833804756,0.00083295443385,-0.000652549665828
20120627,-0.00360529439271,-0.00725330638028,0.00364801198757,-0.00314471173136
20120628,-0.0171049597097,-0.0180326311443,0.000927671434563,-0.00877167532624
20120629,0.0092339393013,0.0123578729533,-0.00312393365196,0.014792666452
20120702,0.0126918644043,0.00722011239039,0.0054717520139,0.00147301849357
20120703,0.00428695058318,0.00116445045449,0.0031225001287,0.00141284533177
20120704,-0.00683556328983,-0.00415935311091,-0.00267621017892,-0.00154006872385
20120705,-0.0253197255464,-0.0250213390381,-0.000298386508297,-0.0140162820766
20120706,0.0231140638895,0.0162335657379,0.00688049815164,0.0173817155413
20120709,-0.0274976378993,-0.0261741852747,-0.00132345262457,-0.0228818570145
20120710,-0.0108379774402,-0.006255304093,-0.00458267334719,-0.00386169742504
20120711,0.0121284157708,0.00970352327162,0.00242489249919,0.00783893005627
20120712,0.014994505089,0.0141188054923,0.000875699596714,0.0097333742309
20120713,-0.00551825552773,-0.00513474815961,-0.000383507368114,0.000592851242926
20120716,-0.0413069197082,-0.0365485479343,-0.00475837177392,-0.0207709599928
20120717,0.00765548619935,0.0113509633451,-0.00369547714579,0.00602984251151
20120718,0.00446926611437,0.00985776940272,-0.00538850328834,5.55049061781e-05
20120719,0.0131369357661,0.0110525881058,0.00208434766037,0.00413654277472
20120720,-0.00416639459013,-0.00511974830278,0.000953353712647,-0.0106697872642
20120723,-0.00815413938821,-0.00742844295674,-0.00072569643147,-0.013768863706
20120724,0.00869488272561,0.00635372340328,0.00234115932233,0.00446472545595
20120725,-0.00854051703838,-0.0105506705297,0.00201015349131,-0.00669572961525
20120726,-0.00733313089626,-0.00429700711319,-0.00303612378307,-0.00533667671857
20120727,-0.00569307200319,-0.00303850335383,-0.00265456864936,0.00069009937431
20120730,-0.0168335114763,-0.0196683953532,0.00283488387683,-0.00566810891624
