date,long_ret,short_ret,hedged_ret,index_ret
20120202,0.0127903946762,0.0189877969597,-0.00619740228348,0.0235669581728
20120203,0.0155349592167,0.0168879061041,-0.00135294688734,0.00798475447644
20120206,0.00778297472491,0.00800378837682,-0.00022081365192,-0.000705481447195
20120207,-0.0186641672969,-0.0162123116049,-0.00245185569206,-0.0185151909379
20120208,0.0240681685505,0.0254633007694,-0.00139513221886,0.0285937002889
20120209,0.0071228240628,0.0078278506967,-0.000705026633899,0.000393555032046
20120210,0.00778614995152,0.00481387802271,0.00297227192881,0.00173689156902
20120213,0.00790906577003,0.00981111891279,-0.00190205314276,-0.000648478227235
20120214,0.00302169170263,-0.000697906148401,0.00371959785103,-0.00389971330749
20120215,0.0120416728613,0.0181327522085,-0.00609107934715,0.0109035818068
20120216,0.000492696487677,0.00142275853403,-0.000930062046349,-0.00530787686102
20120217,-0.00617481299737,-0.00141631647826,-0.00475849651911,0.000399041983791
20120220,0.000579007529475,-0.000160417787823,0.000739425317298,0.00142683377702
20120221,0.0120108509058,0.0109163712195,0.00109447968633,0.00855943190593
20120222,0.021086464096,0.0170703444471,0.00401611964893,0.0136677628819
20120223,0.00654112348219,0.00434662382567,0.00219449965652,0.00338020447542
20120224,0.0183065445675,0.0102980939991,0.0080084505684,0.0160233683874
20120227,-0.000831945357017,0.000272398934594,-0.00110434429161,0.00323109708133
20120228,-0.00784449136209,-0.00298546891944,-0.00485902244265,0.00221714216022
20120229,-0.0114702929553,-0.0128378824148,0.0013675894595,-0.0106367675344
20120301,0.00392987342107,0.00601825246683,-0.00208837904577,-0.000302944828735
20120302,0.0166988645163,0.0185251960883,-0.00182633157193,0.0176919469344
20120305,-8.36631226986e-05,0.00288595861077,-0.00296962173347,-0.00643150167131
20120306,-0.0139816494927,-0.0128502875111,-0.00113136198155,-0.0156405270143
20120307,-0.00470184061952,-0.00945635667966,0.00475451606013,-0.00688540326556
20120308,0.0145323676886,0.0137551044002,0.000777263288467,0.012595442575
20120309,0.0171510999536,0.0103860154728,0.00676508448082,0.0108168667394
20120312,0.00528951133487,0.00644651129607,-0.00115699996121,-0.0037157949812
20120313,0.0138269318626,0.00920708022572,0.00461985163685,0.0100478375167
20120314,-0.037372147741,-0.0433079064856,0.00593575874457,-0.0283345511293
20120315,0.00262218148849,-0.0174697724397,0.0200919539282,-0.00750833171472
20120316,0.0253419221744,0.0204183699488,0.00492355222553,0.0146870332224
20120319,0.00990870427007,0.0142206593972,-0.0043119551271,0.00247491919254
20120320,-0.0252691665762,-0.0142684792616,-0.0110006873145,-0.0173261500989
20120321,0.000352466738824,0.00498982748337,-0.00463736074455,0.00129544254182
20120322,-0.00361885324444,-0.0036875475568,6.86943123567e-05,-0.00156349445261
20120323,-0.017532390592,-0.0186336506815,0.00110126008944,-0.0119233810431
20120326,-0.00175592715092,0.000444954886966,-0.00220088203789,0.000980046534584
20120327,-0.00657380640936,-0.000755458608837,-0.00581834780052,-0.00324757908808
20120328,-0.0421201601134,-0.0416567326932,-0.000463427420278,-0.0283623652068
20120329,-0.0138253037959,-0.0188493080655,0.00502400426962,-0.0128401147521
20120330,-0.00281614039873,-0.00645631236875,0.00364017197002,0.00482047151145
20120405,0.0344653279192,0.0324018341451,0.00206349377413,0.0235989342128
20120406,0.00295002048488,0.0117748583179,-0.00882483783298,0.00278490563635
20120409,-0.0140371177643,-0.00999165190171,-0.00404546586254,-0.00979589892969
20120410,0.0134390650295,0.014407299243,-0.00096823421349,0.00987597519344
20120411,0.000154204249265,0.00544073414083,-0.00528652989157,9.84209782728e-05
20120412,0.0229538219758,0.0200209440941,0.00293287788173,0.0199997142898
20120413,0.0048852850787,0.007815734492,-0.0029304494133,0.0038973932827
20120416,0.00235209531434,0.0026549775975,-0.000302882283156,-0.00248405900667
20120417,-0.013523110686,-0.0179047157007,0.00438160501467,-0.012494347416
20120418,0.0215173941525,0.0193759611274,0.00214143302505,0.0228275652341
20120419,-0.00340559643086,-0.00116159405822,-0.00224400237264,-0.00148159088706
20120420,0.00548269744933,0.0109106105123,-0.00542791306299,0.0118576024554
20120423,-0.0128749697246,-0.00955749529062,-0.00331747443397,-0.00791864290122
20120424,-0.00504504064687,-0.00973597663226,0.0046909359854,-0.000449724831334
20120425,0.00922030063701,0.0114804818419,-0.00226018120493,0.00810943825901
20120426,8.31813903885e-05,-0.00314139565028,0.00322457704067,0.00209330576278
20120427,-0.00386658347507,-0.0162407986781,0.0123742152031,-0.00202547076995
20120502,0.0186530160423,0.00158167949285,0.0170713365494,0.021830378001
20120503,0.00817039993242,0.00492461777049,0.00324578216193,0.00299274786872
20120504,0.00758267683233,0.00691731506268,0.000665361769651,0.00905102622386
20120507,0.0108959952375,0.00850235219199,0.00239364304552,0.000699221136141
20120508,-0.00372925377148,0.00248627669126,-0.00621553046274,-0.00318716245403
20120509,-0.0174165222645,-0.00958900299388,-0.00782751927062,-0.0190475417073
20120510,0.00512929654299,0.00362594956285,0.00150334698014,-0.000112887457978
20120511,-0.00326002097252,-0.00866559628138,0.00540557530886,-0.0076384514006
20120514,-0.000430671801558,4.06958489893e-05,-0.000471367650547,-0.0081090910332
20120515,0.00190634969564,-0.00471671568802,0.00662306538366,0.000703489230115
20120516,-0.0124557588781,-0.0101293014503,-0.00232645742786,-0.0163243770283
20120517,0.0133497234618,0.0148704906412,-0.00152076717941,0.0152622864416
20120518,-0.0155380261434,-0.0168085994799,0.00127057333655,-0.0152895511836
20120521,-0.00296424602937,-0.00160659784607,-0.0013576481833,0.00514962066468
20120522,0.0179761727111,0.0155891231926,0.00238704951844,0.0155741794992
20120523,0.00225690051781,-0.00220282913587,0.00445972965368,-0.00405552754018
20120524,-0.00951220086729,-0.0112632569045,0.00175105603716,-0.0082575780446
20120525,-0.0103070980671,-0.00896625173326,-0.00134084633388,-0.0085374875735
20120528,0.0118950354008,0.0131158909116,-0.00122085551079,0.0161618093018
20120529,0.0158908295269,0.0145706066394,0.00132022288751,0.0138314728826
20120530,0.0019350221546,0.00258645591873,-0.000651433764132,-0.00324272856974
20120531,0.00350853565893,-0.00399240493496,0.00750094059389,-0.00386639003458
20120601,-0.00149507226043,-0.00170245855073,0.000207386290302,0.000363216088497
20120604,-0.0268424450398,-0.0326734983488,0.00583105330904,-0.0280942104779
20120605,-0.00219184058871,-0.00118804805212,-0.00100379253659,-7.19023565998e-05
20120606,-0.0046752574607,-0.00692905702512,0.00225379956441,-0.000563145360284
20120607,-0.00538407779202,-0.00549026523121,0.000106187439197,-0.00595018145375
20120608,-0.00459449407429,-0.00627871202964,0.00168421795535,-0.00702348846504
20120611,0.0195682707511,0.0162175275836,0.00335074316754,0.0134435725296
20120612,-0.00155737988558,-0.00875804233165,0.00720066244608,-0.00707002597464
20120613,0.0226365614823,0.0161737706865,0.00646279079574,0.0159272302965
20120614,-0.00323791201632,-0.00466903610782,0.0014311240915,-0.00783334030836
20120615,0.00129312697763,0.000505672600227,0.000787454377405,0.00298115036551
20120618,0.00772081282437,0.0122796428857,-0.00455883006134,0.00512372403384
20120619,-0.00648459345318,-0.00655791438081,7.33209276312e-05,-0.00875209010341
20120620,-0.00511156160031,-0.00586077288499,0.000749211284678,-0.00234892154797
20120621,-0.0111136040866,-0.0129117272663,0.00179812317968,-0.0158371173673
20120625,-0.024225018081,-0.0300208874893,0.0057958694083,-0.0221587980185
20120626,-0.00120247057445,0.00138481537388,-0.00258728594834,-0.000652549665828
20120627,0.00038252608896,-0.00685766084367,0.00724018693263,-0.00314471173136
20120628,-0.0154494390225,-0.0163793566602,0.000929917637689,-0.00877167532624
20120629,0.0202795747781,0.0134230129013,0.00685656187673,0.014792666452
20120702,0.0155481591767,0.00745396616887,0.0080941930078,0.00147301849357
20120703,0.00585789341329,-0.00126429833957,0.00712219175286,0.00141284533177
20120704,-0.00796008786262,0.000655993718757,-0.00861608158138,-0.00154006872385
20120705,-0.0134836001967,-0.0247349534676,0.0112513532709,-0.0140162820766
20120706,0.0254827640625,0.0164380512043,0.00904471285821,0.0173817155413
20120709,-0.0197498552965,-0.0261241902244,0.00637433492792,-0.0228818570145
20120710,-0.0112733809837,-0.00775696197929,-0.00351641900442,-0.00386169742504
20120711,0.0155314258872,0.00687730568996,0.00865412019722,0.00783893005627
20120712,0.00922322018102,0.0121846732925,-0.00296145311149,0.0097333742309
20120713,-0.00195351441692,-0.00385170682673,0.00189819240981,0.000592851242926
20120716,-0.0322131670635,-0.0389760244947,0.00676285743124,-0.0207709599928
20120717,0.0051288608342,0.0119413751689,-0.0068125143347,0.00602984251151
20120718,0.00221321426019,0.0113690816395,-0.00915586737929,5.55049061781e-05
20120719,0.0138284817331,0.0129240313046,0.000904450428431,0.00413654277472
20120720,-0.0055109390272,-0.00683873909134,0.00132780006414,-0.0106697872642
20120723,-0.00945834704262,-0.00842400690465,-0.00103434013796,-0.013768863706
20120724,0.00833650849851,0.00780215084673,0.00053435765178,0.00446472545595
20120725,-0.0056055568128,-0.00800239194772,0.00239683513492,-0.00669572961525
20120726,-0.00992198819192,-0.0113795312794,0.00145754308751,-0.00533667671857
20120727,-0.0100104672367,-0.00614256749459,-0.00386789974211,0.00069009937431
20120730,-0.0163194436801,-0.0270776752666,0.0107582315865,-0.00566810891624
20120731,-0.0137407252089,-0.018314660587,0.00457393537817,-0.00122913288977
20120801,0.0174119819033,0.0164441146617,0.00096786724166,0.0110286584807
20120802,-0.00582314846792,-0.00806157970366,0.00223843123574,-0.0100773704969
20120803,0.0224420384987,0.020093020216,0.00234901828275,0.00807535455753
20120806,0.0225918184346,0.0250134298417,-0.00242161140719,0.0135418698011
20120807,0.00608614943141,0.0110536957439,-0.00496754631245,0.0013673645871
20120808,-0.00456361281663,-0.0051992701952,0.000635657378572,0.000385956055429
20120809,0.0153675145808,0.0126496898748,0.00271782470596,0.00916605817654
20120810,0.00113700530421,0.00210144293332,-0.000964437629109,-0.00495459634283
20120813,-0.0205031328486,-0.0243373548669,0.00383422201826,-0.0199270674332
20120814,0.00728571158415,0.0120093012769,-0.00472358969278,0.0021620532235
20120815,-0.00917059058101,-0.00967264044402,0.000502049863004,-0.0107767618039
20120816,-0.0129909167208,-0.00584640444746,-0.00714451227332,-0.00512305848092
20120817,-0.0036424805459,0.000224481047881,-0.00386696159379,-0.00267020740019
20120820,0.00214743208014,0.000593322369813,0.00155410971033,-0.00505213799495
20120821,0.0117486780064,0.0120987922882,-0.000350114281837,0.00517641068595
20120822,-0.00857173580018,-0.0081927309633,-0.000379004836882,-0.00783030492678
20120823,0.00333505969973,0.00856262300211,-0.00522756330238,0.00288074591847
20120824,-0.0187064634574,-0.0199573371352,0.00125087367776,-0.0115202899489
20120827,-0.021384859006,-0.0277035858727,0.00631872686671,-0.0208610448671
20120828,0.00128079792534,0.00571946286333,-0.004438664938,0.00458081935047
20120829,-0.00863912944279,-0.00719146326925,-0.00144766617354,-0.0105418531271
20120830,-0.0201904044295,-0.0148526949322,-0.00533770949722,-0.00155498384966
20120831,0.0023843181268,0.00340494666648,-0.00102062853969,-0.00294025875362
20120903,0.0261840346378,0.0176048275052,0.00857920713255,0.0106586879577
20120904,-0.0120315183325,-0.0119168750822,-0.000114643250374,-0.0107531562322
20120905,0.00397132551152,0.00620375168291,-0.00223242617138,-0.00205588169517
20120906,0.00938479038669,0.0118205719849,-0.00243578159821,0.00815864537758
20120907,0.0353352914154,0.035332210277,3.08113838226e-06,0.0447988861149
20120910,0.00521679644107,0.0133162559722,-0.00809945953112,0.00409420247637
20120911,0.000557741457697,0.00318159205056,-0.00262385059286,-0.00635071815207
20120912,0.00417230319497,0.00542127968988,-0.00124897649492,0.00353866317169
20120913,-0.012196658328,-0.0135899973427,0.00139333901473,-0.00931437012057
20120914,0.00219295273835,0.00292486500974,-0.000731912271396,0.00743149437819
20120917,-0.0285374360562,-0.0310494141128,0.00251197805665,-0.0245458730613
20120918,-0.00269932645227,-0.00827381147916,0.00557448502689,-0.0103891389092
20120919,0.00595423629572,0.011428231287,-0.00547399499127,0.00491983183901
20120920,-0.026363898737,-0.0323288850402,0.00596498630327,-0.0223863387462
20120921,-0.00485844255294,-0.00931630355054,0.0044578609976,0.00141715366144
20120924,0.00889992015842,0.00288293919011,0.00601698096832,0.00748182294004
20120925,-0.00238580384558,-0.00972058360891,0.00733477976333,-0.0024202036907
20120926,-0.0169357930119,-0.0251045683947,0.00816877538278,-0.0114304252102
20120927,0.0215224247384,0.0233830382927,-0.00186061355428,0.0305855074693
20120928,0.0179625481151,0.0160777529254,0.00188479518969,0.0183810843014
20121008,-0.00576141718473,-0.00396456424192,-0.00179685294281,-0.0100527406932
20121009,0.0262161566175,0.0245727206236,0.00164343599386,0.0220712811237
20121010,0.00916081930426,0.0137010035926,-0.00454018428832,0.00170678104973
20121011,-0.0117135761721,-0.0120415282445,0.000327952072382,-0.00928696791082
20121012,-0.00304604956597,0.00373161115572,-0.00677766072168,0.000867740006332
20121015,-0.00016048682771,-0.0117110393091,0.0115505524814,-0.00419781725653
20121016,0.0102911490271,-0.00340489049888,0.013696039526,0.00144017688248
20121017,0.00281885615385,0.00428404806397,-0.00146519191012,0.00114917921365
20121018,0.014946704896,0.0147580004495,0.00018870444651,0.0153311691614
20121019,-0.0054691956728,0.00243269912787,-0.00790189480067,-0.00154404157055
20121022,0.000846829252581,0.00592478169804,-0.00507795244546,0.0039108755954
20121023,-0.0194559056192,-0.0106491703326,-0.00880673528653,-0.0126046723767
20121024,-0.00823293772628,0.00538882159596,-0.0136217593222,-0.00185893462891
20121025,-0.00909320079028,-0.00716985805657,-0.00192334273371,-0.00716706409063
20121026,-0.0143412805337,-0.026717735934,0.0123764554004,-0.0189120384211
20121029,-0.00369462856149,-0.00368648437814,-8.14418335033e-06,-0.00536187662568
20121030,0.00159995473469,-3.03384286386e-05,0.00163029316333,0.00180154875944
20121031,2.32471580986e-05,0.0020194249507,-0.0019961777926,0.00666910131873
20121101,0.020539468506,0.0158043716905,0.00473509681543,0.0190986420202
20121102,0.00836015331611,0.00537739768168,0.00298275563443,0.00386877666584
20121105,-0.00647121633123,-0.002386353787,-0.00408486254423,-0.00212157757977
20121106,-0.00829847049578,-0.00475704158679,-0.003541428909,-0.00420265174553
20121107,-0.00290847643111,-0.000247810947344,-0.00266066548376,-0.00205086279331
20121108,-0.0180698355512,-0.0320697581959,0.0139999226447,-0.0184043313567
20121109,-0.00957145689637,-0.00183608727263,-0.00773536962374,-0.00199563107769
20121112,-0.00222640661446,0.010849212008,-0.0130756186224,0.00487477486965
20121113,-0.0208901495285,-0.0157267530495,-0.005163396479,-0.0175002930926
20121114,-0.00119251046301,0.00516786906102,-0.00636037952403,0.00482272965595
20121115,-0.0135764376959,-0.0220901146603,0.0085136769644,-0.0132638510915
20121116,-0.00471004282325,-0.00987208822874,0.00516204540549,-0.00746846655054
20121119,-0.00568617480895,0.00598898911987,-0.0116751639288,-0.00103571494185
20121120,-0.0032488418696,-0.00400681498783,0.000757973118225,-0.00464554927965
20121121,0.00585678874127,0.010744699153,-0.00488791041174,0.0138645034069
20121122,-0.0173388603327,-0.013322026141,-0.00401683419175,-0.00790470254627
20121123,0.00569169943994,0.00225413308852,0.00343756635142,0.00694818846536
20121126,-0.0115865703688,-0.0114017679717,-0.000184802397102,-0.00778820035427
20121127,-0.0317698290962,-0.0407480709561,0.00897824185992,-0.0114731621039
20121128,-0.0203358733218,-0.0279398617905,0.00760398846869,-0.00998633893756
20121129,-0.00964600973823,-0.0095824635592,-6.35461790326e-05,-0.00633348065271
20121130,0.0172889275606,0.015520632701,0.00176829485953,0.0113368020434
20121203,-0.0211755911298,-0.0287560586653,0.0075804675355,-0.0143999446641
20121204,0.0147075136855,0.0125028801933,0.00220463349211,0.0107276477701
20121205,0.0369249032906,0.0365308455394,0.000394057751209,0.0358461026717
20121206,-0.00153408954786,-0.00547285912332,0.00393876957546,-0.00193670121266
20121207,0.0218296009375,0.0251440630978,-0.0033144621604,0.0195838449956
20121210,0.0166673917532,0.0192021384096,-0.00253474665641,0.0108106929232
20121211,-0.00383422833549,-0.00920182606902,0.00536759773353,-0.0055243266759
20121212,-0.000645337592609,-0.00235419225601,0.0017088546634,0.00410316581802
20121213,-0.015702476863,-0.0161527224335,0.000450245570553,-0.01108226727
20121214,0.0405214152555,0.0413978803224,-0.000876465066899,0.0504897141086
20121217,0.0104135438115,0.0116911573291,-0.00127761351761,0.00459915996884
20121218,-0.00362080310067,0.00139021008576,-0.00501101318643,0.000599991549415
20121219,0.00577759444304,0.00208859920115,0.00368899524189,0.00126218265966
20121220,0.00442443884143,-0.000367710418261,0.00479214925969,0.00578083926129
20121221,0.00410550922473,-0.00596505061837,0.0100705598431,-0.0053731608644
20121224,0.010922075995,0.00188516019109,0.00903691580395,0.00388490397563
20121225,0.0220030697125,0.0213268386785,0.000676231034065,0.02821162456
20121226,0.0153579679933,0.0147563063592,0.000601661634106,0.00376736596832
20121227,-0.00646698658911,-0.00696668140659,0.000499694817478,-0.00529984509397
20121228,0.0116022569576,0.00591393392934,0.0056883230283,0.0145034308355
20121231,0.0124283204042,0.00855028688709,0.00387803351716,0.0172992549744
20130104,-0.00290304828178,0.000701941751284,-0.00360499003306,0.000577498105394
20130107,0.0121836316478,0.00720939078727,0.00497424086057,0.00458562776476
20130108,0.012974930947,0.0114438804252,0.00153105052181,-0.00420152327399
20130109,0.000229532628836,0.00158241878006,-0.00135288615123,0.00031520632947
20130110,0.00492428542737,0.00637358956399,-0.00144930413662,0.00175881963132
20130111,-0.0276991799259,-0.0216049688288,-0.00609421109714,-0.0187068599987
20130114,0.033992159515,0.0345301629101,-0.000538003395022,0.0380532612766
20130115,0.0203511136579,0.0173469258729,0.00300418778501,0.00703372159559
20130116,0.000848389490396,-0.00192927263181,0.0027776621222,-0.00722844410476
20130117,-0.0114991257748,-0.0134205894444,0.00192146366963,-0.00944242580397
20130118,0.0178148365119,0.0153657951774,0.00244904133452,0.0167195637033
20130121,0.00804645508185,0.00645323539853,0.00159321968332,0.00595621781132
20130122,-0.0192791324517,-0.0106258173553,-0.00865331509632,-0.00536213976954
20130123,-0.00233882667458,0.000366777615512,-0.00270560429009,0.00406561982796
20130124,-0.0272386266258,-0.0158645694069,-0.0113740572189,-0.00947321834002
20130125,0.00181889336362,0.000144461844975,0.00167443151864,-0.00429037984633
20130128,0.0290471332245,0.0220346733847,0.0070124598398,0.0311816349973
20130129,0.0101701154827,0.00657760266633,0.00359251281635,0.00905137256336
20130130,0.000394461074141,0.0119357055784,-0.0115412445042,0.00480031511294
20130131,-0.001418182548,-0.00826833525716,0.00685015270916,-0.000680251614993
20130201,0.00444774638929,0.00559897349531,-0.00115122710602,0.0210065049377
20130204,-0.00672003796164,-0.00489027711447,-0.00182976084717,0.00171470814238
20130205,0.008829463246,0.00792370419305,0.000905759052951,0.00860507971534
20130206,0.00788561111971,0.000119016015765,0.00776659510395,0.0015041446057
20130207,0.00298340018674,-0.00160836213577,0.00459176232251,-0.00575464615447
20130208,0.0142821662896,0.0153349607846,-0.00105279449504,0.00429549217898
20130218,0.00486311835865,0.009891661998,-0.00502854363936,-0.0123583688858
20130219,-0.0178700188664,-0.0226018218236,0.00473180295725,-0.0189463194313
20130220,0.0240585684483,0.0174707565388,0.00658781190952,0.00634084076369
20130221,-0.022059215833,-0.0216551838458,-0.000404031987215,-0.0340726735205
20130222,-0.00423531186271,-0.00126958782539,-0.00296572403733,-0.00534178825986
20130225,0.0161641423395,0.00885354114017,0.00731060119936,0.00321804942148
20130226,-0.0183343055197,-0.0145870770773,-0.00374722844242,-0.0143437903077
20130227,-0.00151275927085,0.00489241105067,-0.00640517032152,0.0105476136229
20130228,0.0207418769444,0.0194354828037,0.00130639414067,0.0303120581097
20130301,0.0116937664795,0.00816265175512,0.00353111472434,-0.00167992916691
20130304,-0.0379794317697,-0.0332076657792,-0.00477176599048,-0.0461328459298
20130305,0.0226788903043,0.0166958383141,0.0059830519902,0.0302830442528
20130306,0.0174671516059,0.0116588380093,0.00580831359661,0.0104449164578
20130307,-0.00784195941323,-0.0106644689059,0.00282250949271,-0.0115927012356
20130308,-0.00773132822829,-0.00689277754251,-0.000838550685779,-0.00479179256638
20130311,0.00461607976746,-0.00476183687277,0.00937791664023,-0.00558320198456
20130312,-0.0273837886072,-0.0248333343087,-0.00255045429856,-0.0141789064224
20130313,-0.00642576393843,-0.0089459601963,0.00252019625787,-0.0110067439736
20130314,0.0004084063027,0.0041904125005,-0.0037820061978,0.00268527699065
20130315,-0.00252445009661,-0.00147509105004,-0.00104935904657,0.00220970668906
20130318,-0.012977229631,-0.0195830909115,0.00660586128046,-0.0147172712966
20130319,0.00568753592292,0.00975744377208,-0.00406990784916,0.00903259269856
20130320,0.0262650982794,0.028272405651,-0.00200730737152,0.0336925670578
20130321,0.00805638481078,0.00878069449411,-0.000724309683329,0.00184432148968
20130322,0.00353951189851,0.00680800221945,-0.00326849032095,0.00126960429646
20130325,-0.000855655285473,-0.0033261536245,0.00247049833903,-0.00199021658262
20130326,-0.00732081319947,-0.0107750930132,0.00345427981378,-0.0145601177453
20130327,0.000511341401998,0.000127431015037,0.000383910386961,0.00329313993903
20130328,-0.0274490106507,-0.0333157813518,0.00586677070105,-0.0326019051453
20130329,0.00543481693145,-0.0023983179457,0.00783313487715,-0.00168807130951
20130401,0.00784059199728,0.00387765723172,0.00396293476555,-0.000759894560622
20130402,-0.0134836329711,-0.0046320580466,-0.00885157492447,-0.00272582842763
20130403,-0.0106641115995,-0.0044459805832,-0.00621813101633,-0.00114382653412
20130408,0.00338661565262,0.00181188371623,0.00157473193639,-0.00452900629624
20130409,0.0108645938828,0.0122373886636,-0.0013727947808,0.00692917806463
20130410,0.00310665140864,-0.000407427731958,0.0035140791406,-0.00165539902709
20130411,-0.00312360457991,-0.0034172145086,0.000293609928689,-0.00299077499015
20130412,-0.0113417434148,-0.00777624723433,-0.00356549618045,-0.00636190027265
20130415,-0.0150554563441,-0.0126333606104,-0.00242209573365,-0.0102732938225
20130416,0.0156387721226,0.0106929522718,0.00494581985082,0.00934579439252
20130417,0.0121931082559,0.0036701044011,0.00852300385481,-0.000454953504484
20130418,0.000630441748706,0.00392183411296,-0.00329139236426,0.00259429328693
20130419,0.0207773059113,0.0181638766125,0.00261342929873,0.0279838416196
20130422,0.00383719259278,-0.00138876127536,0.00522595386814,-0.00124594141589
20130423,-0.0221212668624,-0.0255447411971,0.0034234743347,-0.0320859693283
20130424,0.0214130126133,0.0164496625585,0.00496335005481,0.0188236562099
20130425,-0.0144421119535,-0.0140638899687,-0.000378221984754,-0.0111012314176
20130426,-0.0159363539939,-0.0131963026486,-0.00274005134531,-0.00833470090665
20130502,0.00424191401292,-0.00190426991854,0.00614618393146,0.000953293131304
20130503,0.0181666807369,0.0183174992927,-0.000150818555755,0.0176650518709
20130506,0.0176321651142,0.0188096760525,-0.0011775109383,0.0132660117966
20130507,0.00676606848225,0.00378340207199,0.00298266641026,0.00156572708526
20130508,0.010779800241,0.00536249279641,0.00541730744456,0.00508312851936
20130509,-0.000698503117773,-0.00440630630806,0.00370780319028,-0.00590058667657
20130510,0.00579890679142,0.00955576826614,-0.00375686147471,0.00515943941634
20130513,0.00306515339709,-0.000523798607297,0.00358895200439,-0.00396247534276
20130514,-0.0147030103455,-0.00938089960605,-0.00532211073941,-0.0147899767976
20130515,0.0118773525772,0.00969856996421,0.00217878261297,0.00544932135154
20130516,0.0120682639053,0.00794238246007,0.0041258814452,0.0182630114583
20130517,0.0140952220446,0.0157098999211,-0.00161467787648,0.0154106872346
20130520,0.00454356967082,0.0169627697195,-0.0124192000487,0.00677418010778
20130521,0.00722470589839,0.0124671010598,-0.00524239516137,0.00201026438081
20130522,0.00173071876544,-0.00258737190844,0.00431809067388,0.00121651197983
20130523,-0.010297028349,-0.00836092592147,-0.00193610242757,-0.0134394740481
20130524,0.0115965829786,0.0152476100367,-0.00365102705811,0.00556710825914
20130527,0.00802650029333,0.00828249221488,-0.000255991921554,0.000908276054316
20130528,0.00576520433471,0.00165004779664,0.00411515653808,0.0172227357653
20130529,0.00264423485038,0.0139294892769,-0.0112852544265,-0.00067993793581
20130530,0.00146502400655,-0.000939432773304,0.00240445677985,-0.0031174304018
20130531,-0.00720303620639,-0.0106142114883,0.00341117528193,-0.0105898175736
20130603,-0.00859942811821,-0.00157250948079,-0.00702691863742,-0.00145908612023
20130604,-0.0197671327062,-0.0177099772996,-0.00205715540654,-0.0141999052494
20130605,0.00337763278667,0.00213869543755,0.00123893734912,-0.00199831154952
20130606,-0.0155094027142,-0.0178251819212,0.00231577920697,-0.0127684054021
20130607,-0.0211999716346,-0.0224552557515,0.00125528411697,-0.0172815184475
20130613,-0.024261224865,-0.0300889137104,0.00582768884533,-0.0339040158444
20130614,0.0222872377501,0.0143287581425,0.00795847960754,0.00701435079338
20130617,0.00401434932236,0.00190547226495,0.00210887705741,-0.00535094140074
20130618,0.000937294287679,-4.51531562434e-05,0.000982447443922,0.00620091445392
20130619,-0.00791144420291,-0.008021820337,0.000110376134094,-0.0074336070979
20130620,-0.0355570155834,-0.0343946692138,-0.00116234636954,-0.0330307214575
20130621,0.00110217746597,-0.0134181806295,0.0145203580955,-0.00175406402678
20130624,-0.0512688080598,-0.0665903872087,0.0153215791488,-0.0630812024196
20130625,0.000302626681072,-0.0111583016366,0.0114609283176,-0.00266625522174
20130626,0.0210268789188,0.0102148632098,0.010812015709,0.00132814819843
20130627,-0.0189221869092,-0.0173463083372,-0.00157587857205,-0.00348752961425
20130628,-0.00117247053859,-0.0023752559648,0.00120278542621,0.0184677898956
20130701,0.0217272931032,0.0131563621335,0.00857093096971,0.00576105394842
20130702,0.0219429850832,0.00929397868389,0.0126490063993,0.00391584215004
20130703,0.00266560433958,-0.00412201975709,0.00678762409667,-0.00817107593934
20130704,0.00634241917298,0.0123281088728,-0.00598568969978,0.00823612369023
20130705,-0.00614599652684,0.00163892693112,-0.00778492345796,0.00219173988593
20130708,-0.0321856805739,-0.0481341294918,0.015948448918,-0.028394381478
20130709,0.000991304595612,0.00799240010872,-0.00700109551311,-0.000439079153954
20130710,0.0295765999878,0.0335990587304,-0.00402245874259,0.0283889952646
20130711,0.0255624909035,0.0309591595655,-0.00539666866193,0.0461420866746
20130712,-0.0118021571398,-0.0149386948609,0.00313653772104,-0.02205495537
20130715,0.0181571667719,0.0171571292349,0.00100003753701,0.014030227132
20130716,0.0156525846433,0.0124981493327,0.00315443531059,0.00457288333492
20130717,-0.0187859271931,-0.0156593204254,-0.00312660676777,-0.0151053908626
20130718,-0.00773619532649,-0.00170137390274,-0.00603482142375,-0.0164304400316
20130719,-0.0211709924008,-0.0294868812576,0.00831588885671,-0.0244285022055
20130722,0.0215101953252,0.0138321610839,0.00767803424126,0.00534632167043
20130723,0.0232533680834,0.0221410700076,0.00111229807584,0.0289057841993
20130724,0.00390996196427,-3.34007306477e-05,0.00394336269492,-0.00736767078066
20130725,-0.0149846127413,-0.0151035721835,0.000118959442156,-0.00509881284093
20130726,-0.00468402369187,-0.00305311110253,-0.00163091258933,-0.00611123201991
20130729,-0.0178472260232,-0.0237834648503,0.0059362388271,-0.021599742447
20130730,-0.00303640026253,0.000295486224409,-0.00333188648694,0.00616644530945
20130731,0.00666336201705,0.00324729175849,0.00341607025856,0.00165936782334
20130801,0.0238868977362,0.0243312672649,-0.000444369528767,0.0238679884962
20130802,0.00498602770784,0.00233228224385,0.002653745464,0.000845742605653
20130805,0.0198024275737,0.0120907548432,0.00771167273044,0.0138239271505
20130806,0.0120886701141,0.0115870804354,0.000501589678613,0.00672071505037
20130807,-0.0139479320552,-0.00296921157623,-0.010978720479,-0.00567569205469
20130808,0.00768117438879,0.00186036809875,0.00582080629005,-0.00168418892557
